"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"5285",5,"79","hungarian","english",4,0.518072580684728,-0.405465108108164,-0.54942068771579,-0.436813215139226,0.392500577714309,0
"5286",6,"79","hungarian","english",4,1.01973765432818,-0.405465108108164,-0.54942068771579,0.0648518585042264,0.516207284690251,1
"5287",7,"79","hungarian","english",4,-0.0692815118537596,-0.405465108108164,-0.54942068771579,-1.02416730767771,0.264216454770274,0
"5288",8,"79","hungarian","english",4,-0.0169921060347596,-0.405465108108164,-0.54942068771579,-0.971877901858713,0.274506354817849,0
"5289",9,"79","hungarian","english",4,-0.631249109016909,-0.405465108108164,-0.54942068771579,-1.58613490484086,0.169928383839511,0
"5290",10,"79","hungarian","english",4,-0.155856011054701,-0.405465108108164,-0.54942068771579,-1.11074180687865,0.247732618695241,0
"5291",1,"80","hungarian","english",4,0.726593569282886,-0.405465108108164,-0.553018037680105,-0.231889576505383,0.442285994580223,1
"5292",2,"80","hungarian","english",4,-0.421482903995553,-0.405465108108164,-0.553018037680105,-1.37996604978382,0.201014452359358,0
"5293",3,"80","hungarian","english",4,-0.94823758472106,-0.405465108108164,-0.553018037680105,-1.90672073050933,0.129349709442549,1
"5294",4,"80","hungarian","english",4,-0.0748699115243678,-0.405465108108164,-0.553018037680105,-1.03335305731264,0.262434560668546,0
"5295",5,"80","hungarian","english",4,0.518072580684728,-0.405465108108164,-0.553018037680105,-0.440410565103541,0.39164314415734,0
"5296",6,"80","hungarian","english",4,1.01973765432818,-0.405465108108164,-0.553018037680105,0.0612545085399114,0.515308840723614,1
"5297",7,"80","hungarian","english",4,-0.0692815118537596,-0.405465108108164,-0.553018037680105,-1.02776465764203,0.263517701355497,1
"5298",8,"80","hungarian","english",4,-0.0169921060347596,-0.405465108108164,-0.553018037680105,-0.975475251823028,0.273790514608764,0
"5299",9,"80","hungarian","english",4,-0.631249109016909,-0.405465108108164,-0.553018037680105,-1.58973225480518,0.169421570141317,0
"5300",10,"80","hungarian","english",4,-0.155856011054701,-0.405465108108164,-0.553018037680105,-1.11433915684297,0.247062820912823,1
"5301",1,"81","hungarian","english",4,0.726593569282886,-0.405465108108164,-0.927921198881574,-0.606792737706852,0.352791164487327,0
"5302",2,"81","hungarian","english",4,-0.421482903995553,-0.405465108108164,-0.927921198881574,-1.75486921098529,0.147434100119969,0
"5303",3,"81","hungarian","english",4,-0.94823758472106,-0.405465108108164,-0.927921198881574,-2.2816238917108,0.0926563403481514,0
"5304",4,"81","hungarian","english",4,-0.0748699115243678,-0.405465108108164,-0.927921198881574,-1.40825621851411,0.196509242179551,0
"5305",5,"81","hungarian","english",4,0.518072580684728,-0.405465108108164,-0.927921198881574,-0.81531372630501,0.30675933020746,0
"5306",6,"81","hungarian","english",4,1.01973765432818,-0.405465108108164,-0.927921198881574,-0.313648652661558,0.422224394895125,1
"5307",7,"81","hungarian","english",4,-0.0692815118537596,-0.405465108108164,-0.927921198881574,-1.4026678188435,0.197393110144333,0
"5308",8,"81","hungarian","english",4,-0.0169921060347596,-0.405465108108164,-0.927921198881574,-1.3503784130245,0.20580851278833,0
"5309",9,"81","hungarian","english",4,-0.631249109016909,-0.405465108108164,-0.927921198881574,-1.96463541600665,0.122966264194072,0
"5310",10,"81","hungarian","english",4,-0.155856011054701,-0.405465108108164,-0.927921198881574,-1.48924231804444,0.184035478569639,0
"5311",1,"82","hungarian","english",4,0.726593569282886,-0.405465108108164,-1.21185879956061,-0.890730338385893,0.290959134225504,0
"5312",2,"82","hungarian","english",4,-0.421482903995553,-0.405465108108164,-1.21185879956061,-2.03880681166433,0.115188285908512,0
"5313",3,"82","hungarian","english",4,-0.94823758472106,-0.405465108108164,-1.21185879956061,-2.56556149238984,0.0713879812923381,0
"5314",4,"82","hungarian","english",4,-0.0748699115243678,-0.405465108108164,-1.21185879956061,-1.69219381919315,0.155487549381774,0
"5315",5,"82","hungarian","english",4,0.518072580684728,-0.405465108108164,-1.21185879956061,-1.09925132698405,0.249880199459122,0
"5316",6,"82","hungarian","english",4,1.01973765432818,-0.405465108108164,-1.21185879956061,-0.597586253340599,0.354896114920925,0
"5317",7,"82","hungarian","english",4,-0.0692815118537596,-0.405465108108164,-1.21185879956061,-1.68660541952254,0.156222782299425,0
"5318",8,"82","hungarian","english",4,-0.0169921060347596,-0.405465108108164,-1.21185879956061,-1.63431601370354,0.163239968143822,0
"5319",9,"82","hungarian","english",4,-0.631249109016909,-0.405465108108164,-1.21185879956061,-2.24857301668569,0.0954726246417331,0
"5320",10,"82","hungarian","english",4,-0.155856011054701,-0.405465108108164,-1.21185879956061,-1.77317991872348,0.145147320574707,0
"5321",1,"83","hungarian","english",4,0.726593569282886,-0.405465108108164,0.0264578445255627,0.347586305700285,0.586032142225207,0
"5322",2,"83","hungarian","english",4,-0.421482903995553,-0.405465108108164,0.0264578445255627,-0.800490167578154,0.309920677039401,0
"5323",3,"83","hungarian","english",4,-0.94823758472106,-0.405465108108164,0.0264578445255627,-1.32724484830366,0.209615464796896,0
"5324",4,"83","hungarian","english",4,-0.0748699115243678,-0.405465108108164,0.0264578445255627,-0.453877175106969,0.388439329350809,0
"5325",5,"83","hungarian","english",4,0.518072580684728,-0.405465108108164,0.0264578445255627,0.139065317102127,0.534710408112502,1
"5326",6,"83","hungarian","english",4,1.01973765432818,-0.405465108108164,0.0264578445255627,0.640730390745579,0.654918547765163,0
"5327",7,"83","hungarian","english",4,-0.0692815118537596,-0.405465108108164,0.0264578445255627,-0.448288775436361,0.389767701968498,0
"5328",8,"83","hungarian","english",4,-0.0169921060347596,-0.405465108108164,0.0264578445255627,-0.395999369617361,0.402273912685514,1
"5329",9,"83","hungarian","english",4,-0.631249109016909,-0.405465108108164,0.0264578445255627,-1.01025637259951,0.266929681228048,0
"5330",10,"83","hungarian","english",4,-0.155856011054701,-0.405465108108164,0.0264578445255627,-0.534863274637302,0.369383322488143,1
"5331",1,"84","hungarian","english",4,0.726593569282886,-0.405465108108164,0.325491486446258,0.64661994762098,0.656248371875858,0
"5332",2,"84","hungarian","english",4,-0.421482903995553,-0.405465108108164,0.325491486446258,-0.501456525657459,0.377198440963749,0
"5333",3,"84","hungarian","english",4,-0.94823758472106,-0.405465108108164,0.325491486446258,-1.02821120638297,0.263431046059695,0
"5334",4,"84","hungarian","english",4,-0.0748699115243678,-0.405465108108164,0.325491486446258,-0.154843533186274,0.46136627772499,1
"5335",5,"84","hungarian","english",4,0.518072580684728,-0.405465108108164,0.325491486446258,0.438098959022822,0.607805957627995,1
"5336",6,"84","hungarian","english",4,1.01973765432818,-0.405465108108164,0.325491486446258,0.939764032666274,0.719051990650383,1
"5337",7,"84","hungarian","english",4,-0.0692815118537596,-0.405465108108164,0.325491486446258,-0.149255133515666,0.462755332878614,0
"5338",8,"84","hungarian","english",4,-0.0169921060347596,-0.405465108108164,0.325491486446258,-0.0969657276966657,0.475777544107796,1
"5339",9,"84","hungarian","english",4,-0.631249109016909,-0.405465108108164,0.325491486446258,-0.711222730678815,0.329328717723303,0
"5340",10,"84","hungarian","english",4,-0.155856011054701,-0.405465108108164,0.325491486446258,-0.235829632716607,0.441314326696773,0
"5341",1,"85","hungarian","english",4,0.726593569282886,-0.405465108108164,0.162998238700288,0.48412669987501,0.618721860200061,0
"5342",2,"85","hungarian","english",4,-0.421482903995553,-0.405465108108164,0.162998238700288,-0.663949773403429,0.339852908668658,1
"5343",3,"85","hungarian","english",4,-0.94823758472106,-0.405465108108164,0.162998238700288,-1.19070445412894,0.233132968386125,0
"5344",4,"85","hungarian","english",4,-0.0748699115243678,-0.405465108108164,0.162998238700288,-0.317336780932243,0.42132493150781,0
"5345",5,"85","hungarian","english",4,0.518072580684728,-0.405465108108164,0.162998238700288,0.275605711276852,0.568468577913599,1
"5346",6,"85","hungarian","english",4,1.01973765432818,-0.405465108108164,0.162998238700288,0.777270784920304,0.685091607735739,0
"5347",7,"85","hungarian","english",4,-0.0692815118537596,-0.405465108108164,0.162998238700288,-0.311748381261635,0.422688036302623,0
"5348",8,"85","hungarian","english",4,-0.0169921060347596,-0.405465108108164,0.162998238700288,-0.259458975442635,0.435496708664505,0
"5349",9,"85","hungarian","english",4,-0.631249109016909,-0.405465108108164,0.162998238700288,-0.873715978424785,0.294481672916135,0
"5350",10,"85","hungarian","english",4,-0.155856011054701,-0.405465108108164,0.162998238700288,-0.398322880462577,0.401715352486863,1
"5351",1,"86","hungarian","english",4,0.726593569282886,-0.405465108108164,0.642236786945064,0.963365248119786,0.723795077694272,1
"5352",2,"86","hungarian","english",4,-0.421482903995553,-0.405465108108164,0.642236786945064,-0.184711225158653,0.453953039416423,0
"5353",3,"86","hungarian","english",4,-0.94823758472106,-0.405465108108164,0.642236786945064,-0.71146590588416,0.329275009525628,1
"5354",4,"86","hungarian","english",4,-0.0748699115243678,-0.405465108108164,0.642236786945064,0.161901767312532,0.540387260491931,1
"5355",5,"86","hungarian","english",4,0.518072580684728,-0.405465108108164,0.642236786945064,0.754844259521628,0.680233321611506,1
"5356",6,"86","hungarian","english",4,1.01973765432818,-0.405465108108164,0.642236786945064,1.25650933316508,0.778424623696043,1
"5357",7,"86","hungarian","english",4,-0.0692815118537596,-0.405465108108164,0.642236786945064,0.167490166983141,0.541774928190461,0
"5358",8,"86","hungarian","english",4,-0.0169921060347596,-0.405465108108164,0.642236786945064,0.219779572802141,0.554724789100676,0
"5359",9,"86","hungarian","english",4,-0.631249109016909,-0.405465108108164,0.642236786945064,-0.394477430180009,0.402639916798808,0
"5360",10,"86","hungarian","english",4,-0.155856011054701,-0.405465108108164,0.642236786945064,0.0809156677821992,0.520217887025152,1
"5361",1,"87","hungarian","english",4,0.726593569282886,-0.405465108108164,-0.432132664938894,-0.111004203764172,0.47227740954044,0
"5362",2,"87","hungarian","english",4,-0.421482903995553,-0.405465108108164,-0.432132664938894,-1.25908067704261,0.221132189142159,0
"5363",3,"87","hungarian","english",4,-0.94823758472106,-0.405465108108164,-0.432132664938894,-1.78583535776812,0.14358408015497,0
"5364",4,"87","hungarian","english",4,-0.0748699115243678,-0.405465108108164,-0.432132664938894,-0.912467684571426,0.286495138191898,0
"5365",5,"87","hungarian","english",4,0.518072580684728,-0.405465108108164,-0.432132664938894,-0.31952519236233,0.420791466467236,1
"5366",6,"87","hungarian","english",4,1.01973765432818,-0.405465108108164,-0.432132664938894,0.182139881281122,0.54540950156712,0
"5367",7,"87","hungarian","english",4,-0.0692815118537596,-0.405465108108164,-0.432132664938894,-0.906879284900818,0.28763885632838,0
"5368",8,"87","hungarian","english",4,-0.0169921060347596,-0.405465108108164,-0.432132664938894,-0.854589879081818,0.298470912876085,0
"5369",9,"87","hungarian","english",4,-0.631249109016909,-0.405465108108164,-0.432132664938894,-1.46884688206397,0.187117945486833,0
"5370",10,"87","hungarian","english",4,-0.155856011054701,-0.405465108108164,-0.432132664938894,-0.993453784101759,0.270230430633016,0
"5371",1,"88","hungarian","english",4,0.726593569282886,-0.405465108108164,-0.343916412159071,-0.0227879509843494,0.494303258773845,0
"5372",2,"88","hungarian","english",4,-0.421482903995553,-0.405465108108164,-0.343916412159071,-1.17086442426279,0.236698771067627,0
"5373",3,"88","hungarian","english",4,-0.94823758472106,-0.405465108108164,-0.343916412159071,-1.6976191049883,0.15477647953848,0
"5374",4,"88","hungarian","english",4,-0.0748699115243678,-0.405465108108164,-0.343916412159071,-0.824251431791603,0.304861944903269,0
"5375",5,"88","hungarian","english",4,0.518072580684728,-0.405465108108164,-0.343916412159071,-0.231308939582507,0.442429224559425,1
"5376",6,"88","hungarian","english",4,1.01973765432818,-0.405465108108164,-0.343916412159071,0.270356134060945,0.567180333268268,1
"5377",7,"88","hungarian","english",4,-0.0692815118537596,-0.405465108108164,-0.343916412159071,-0.818663032120995,0.306047534740579,0
"5378",8,"88","hungarian","english",4,-0.0169921060347596,-0.405465108108164,-0.343916412159071,-0.766373626301995,0.317264085273142,0
"5379",9,"88","hungarian","english",4,-0.631249109016909,-0.405465108108164,-0.343916412159071,-1.38063062928414,0.200907737020918,1
"5380",10,"88","hungarian","english",4,-0.155856011054701,-0.405465108108164,-0.343916412159071,-0.905237531321936,0.287975373392039,0
"5381",1,"89","hungarian","english",4,0.726593569282886,-0.405465108108164,-0.51308197453995,-0.191953513365228,0.452158429672107,0
"5382",2,"89","hungarian","english",4,-0.421482903995553,-0.405465108108164,-0.51308197453995,-1.34002998664367,0.207505127310306,0
"5383",3,"89","hungarian","english",4,-0.94823758472106,-0.405465108108164,-0.51308197453995,-1.86678466736917,0.133914201871147,0
"5384",4,"89","hungarian","english",4,-0.0748699115243678,-0.405465108108164,-0.51308197453995,-0.993416994172482,0.270237685887114,1
"5385",5,"89","hungarian","english",4,0.518072580684728,-0.405465108108164,-0.51308197453995,-0.400474501963386,0.401198341032388,0
"5386",6,"89","hungarian","english",4,1.01973765432818,-0.405465108108164,-0.51308197453995,0.101190571680066,0.525276078665612,0
"5387",7,"89","hungarian","english",4,-0.0692815118537596,-0.405465108108164,-0.51308197453995,-0.987828594501874,0.271341184180948,0
"5388",8,"89","hungarian","english",4,-0.0169921060347596,-0.405465108108164,-0.51308197453995,-0.935539188682874,0.281802285712345,0
"5389",9,"89","hungarian","english",4,-0.631249109016909,-0.405465108108164,-0.51308197453995,-1.54979619166502,0.175115706368596,0
"5390",10,"89","hungarian","english",4,-0.155856011054701,-0.405465108108164,-0.51308197453995,-1.07440309370281,0.254566639689183,1
"5391",1,"90","hungarian","english",4,0.726593569282886,-0.405465108108164,-0.470752359213599,-0.149623898038877,0.462663654545332,1
"5392",2,"90","hungarian","english",4,-0.421482903995553,-0.405465108108164,-0.470752359213599,-1.29770037131732,0.21455229509182,0
"5393",3,"90","hungarian","english",4,-0.94823758472106,-0.405465108108164,-0.470752359213599,-1.82445505204282,0.138900160261096,0
"5394",4,"90","hungarian","english",4,-0.0748699115243678,-0.405465108108164,-0.470752359213599,-0.951087378846131,0.278666193894878,1
"5395",5,"90","hungarian","english",4,0.518072580684728,-0.405465108108164,-0.470752359213599,-0.358144886637035,0.411408710635314,0
"5396",6,"90","hungarian","english",4,1.01973765432818,-0.405465108108164,-0.470752359213599,0.143520187006417,0.535818585115406,0
"5397",7,"90","hungarian","english",4,-0.0692815118537596,-0.405465108108164,-0.470752359213599,-0.945498979175523,0.279790913877224,0
"5398",8,"90","hungarian","english",4,-0.0169921060347596,-0.405465108108164,-0.470752359213599,-0.893209573356523,0.290447928499823,0
"5399",9,"90","hungarian","english",4,-0.631249109016909,-0.405465108108164,-0.470752359213599,-1.50746657633867,0.181314549932365,0
"5400",10,"90","hungarian","english",4,-0.155856011054701,-0.405465108108164,-0.470752359213599,-1.03207347837646,0.262682314653092,0
"5401",1,"91","hungarian","english",4,0.726593569282886,-0.405465108108164,0.0405668712604696,0.361695332435192,0.589450764195819,1
"5402",2,"91","hungarian","english",4,-0.421482903995553,-0.405465108108164,0.0405668712604696,-0.786381140843247,0.312946236343285,1
"5403",3,"91","hungarian","english",4,-0.94823758472106,-0.405465108108164,0.0405668712604696,-1.31313582156875,0.211962580803913,0
"5404",4,"91","hungarian","english",4,-0.0748699115243678,-0.405465108108164,0.0405668712604696,-0.439768148372062,0.391796216241732,1
